,exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
64,3843.91,0.2414080738877186,0.3,12708.953121156275,28.0,0.1554999999999622,26.6875,31.8125,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1667.0,705.0,0.0,1071.0,406.0,0.0,659.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
65,3903.97,0.2457632649194215,0.3,12708.953121156275,28.0,0.1419999999999612,26.6875,31.75,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1657.0,700.0,0.0,1081.0,411.0,0.0,659.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
66,3964.02,0.2481528000743355,0.3,12708.953121156275,28.0,0.1410999999999603,26.6875,31.6875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1661.0,706.0,0.0,1080.0,409.0,0.0,662.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
67,4024.06,0.243392612751623,0.3,12708.953121156275,28.0,0.1790999999999559,26.75,31.75,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1665.0,705.0,0.0,1085.0,412.0,0.0,665.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0
68,4084.1,0.2570633751714512,0.3,12708.953121156275,28.0,0.1952999999999553,26.75,31.75,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1663.0,705.0,0.0,1094.0,417.0,0.0,673.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0
69,4144.14,0.2535516602201776,0.3,12708.953121156275,28.0,0.1838999999999541,26.6875,31.6875,27.81,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1672.0,711.0,0.0,1102.0,417.0,0.0,668.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
70,4204.21,0.2590269332488775,0.3,12708.953121156275,28.0,0.1200999999999561,26.75,31.6875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1674.0,709.0,0.0,1094.0,417.0,0.0,672.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
71,4264.28,0.2662581047227428,0.3,12708.953121156275,28.0,0.1800999999999575,26.75,31.625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1676.0,710.0,0.0,1102.0,418.0,0.0,674.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
72,4324.35,0.2734236183443899,0.3,12708.953121156275,28.0,0.1615999999999459,26.75,31.625,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1675.0,712.0,0.0,1115.0,421.0,0.0,675.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
73,4384.42,0.2662908290981068,0.3,12708.953121156275,28.0,0.1977999999999564,26.75,31.5625,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1675.0,710.0,0.0,1112.0,419.0,0.0,676.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
74,4444.5,0.2758188028140352,0.3,12708.953121156275,28.0,0.1191999999999526,26.75,31.5,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1678.0,713.0,0.0,1114.0,421.0,0.0,683.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
75,4504.56,0.2620198707414756,0.3,12708.953121156275,28.0,0.1485999999999535,26.8125,31.5625,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1674.0,709.0,0.0,1127.0,424.0,0.0,689.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
76,4564.62,0.2905922143680109,0.3,12708.953121156275,28.0,0.1255999999999417,26.75,31.5625,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1688.0,714.0,0.0,1133.0,426.0,0.0,685.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
77,4624.69,0.2867240477460644,0.3,12708.953121156275,28.0,0.157399999999942,26.75,31.5625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1688.0,718.0,0.0,1132.0,428.0,0.0,689.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
78,4684.76,0.2821184635364493,0.3,12708.953121156275,28.0,0.1694999999999461,26.75,31.5625,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1685.0,716.0,0.0,1127.0,425.0,0.0,688.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
79,4744.81,0.2902659187711052,0.3,12708.953121156275,28.0,0.1503999999999492,26.6875,31.5,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1692.0,719.0,0.0,1137.0,430.0,0.0,687.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
80,4804.86,0.2960269622022625,0.3,12708.953121156275,28.0,0.1886999999999454,26.6875,31.4375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1696.0,721.0,0.0,1144.0,431.0,0.0,698.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
81,4864.9,0.2879035881945268,0.3,12708.953121156275,28.0,0.1916999999999444,26.75,31.5,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1687.0,719.0,0.0,1143.0,432.0,0.0,693.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
82,4924.94,0.2873923903397959,0.3,12708.953121156275,28.0,0.1672999999999373,26.75,31.375,28.13000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1691.0,721.0,0.0,1140.0,433.0,0.0,699.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
83,4985.01,0.2947862044203654,0.3,12708.953121156275,28.0,0.1645999999999363,26.75,31.4375,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1702.0,723.0,0.0,1149.0,434.0,0.0,698.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
84,5045.07,0.2949817299127674,0.3,12708.953121156275,28.0,0.1836999999999456,26.75,31.5,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1705.0,722.0,0.0,1161.0,437.0,0.0,701.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0
85,5105.15,0.2977860513213664,0.3,12708.953121156275,28.0,0.1483999999999334,26.75,31.4375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1706.0,725.0,0.0,1156.0,436.0,0.0,705.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0
86,5165.19,0.3048789061065704,0.3,12708.953121156275,28.0,0.1701999999999428,26.75,31.5,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1704.0,724.0,0.0,1172.0,442.0,0.0,717.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0
87,5225.26,0.3181393722333582,0.3,12708.953121156275,28.0,0.1651999999999323,26.75,31.4375,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1709.0,725.0,0.0,1187.0,443.0,0.0,705.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
88,5285.33,0.3164568018771026,0.3,12708.953121156275,28.0,0.1348999999999297,26.75,31.4375,28.19000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1712.0,723.0,0.0,1197.0,448.0,0.0,711.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0
89,5345.41,0.3345905796791066,0.3,12708.953121156275,28.0,0.1186999999999277,26.75,31.4375,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1718.0,728.0,0.0,1188.0,442.0,0.0,713.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0
90,5405.44,0.3148653925746693,0.3,12708.953121156275,28.0,0.1300999999999273,26.75,31.375,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1723.0,730.0,0.0,1204.0,450.0,0.0,721.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0
91,5465.48,0.3279602711689057,0.3,12708.953121156275,28.0,0.132399999999936,26.75,31.375,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1723.0,731.0,0.0,1188.0,446.0,0.0,729.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0
92,5525.53,0.3244429092835167,0.3,12708.953121156275,28.0,0.1573999999999266,26.6875,31.4375,27.79000000000002,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1728.0,732.0,0.0,1207.0,452.0,0.0,731.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0
93,5585.56,0.3348813708500639,0.3,12708.953121156275,28.0,0.1859999999999316,26.6875,31.375,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1730.0,734.0,0.0,1216.0,455.0,0.0,733.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0
94,5645.6,0.3401078205422836,0.3,12708.953121156275,28.0,0.1206999999999333,26.625,31.4375,27.850000000000023,0.0,0.0046403590171412,0.0885614360685648,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1732.0,738.0,0.0,1218.0,457.0,0.0,736.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0
95,5705.66,0.3359528213618975,0.3,12708.953121156275,28.0,0.1089059057209478,26.625,31.375,27.81,0.0,0.0078773981806831,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1726.0,733.0,0.0,1217.0,455.0,0.0,734.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0
96,5765.7,0.349042276166397,0.3,12708.953121156275,28.0,0.0978559081688,26.5,31.375,27.870000000000005,0.0,0.0154972588292457,0.1319890353169828,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1739.0,735.0,0.0,1235.0,458.0,0.0,737.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0
97,5825.76,0.3486562770503579,0.3,12708.953121156275,28.0,0.0617806806842817,26.5625,31.25,27.99000000000001,0.0,0.02,0.15,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1743.0,742.0,0.0,1237.0,462.0,0.0,731.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0
98,5885.81,0.3651758869830601,0.3,12708.953121156275,28.0,0.0473999999999215,26.375,31.25,27.63000000000005,0.0,0.02,0.15,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1733.0,737.0,0.0,1220.0,454.0,0.0,737.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0
99,5945.86,0.3107146301032897,0.3,12708.953121156275,28.0,0.2093999999999256,26.25,31.3125,26.850000000000023,0.0,0.02,0.15,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1678.0,718.0,0.0,1136.0,432.0,0.0,685.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
100,6005.91,0.2644167618061231,0.3,12708.953121156275,28.0,0.3163749999999278,26.125,31.375,26.55000000000001,0.0,0.0,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1660.0,707.0,0.0,1088.0,417.0,0.0,668.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
101,6065.96,0.2643469383062904,0.3,12708.953121156275,28.0,0.5485999999999298,26.1875,31.375,26.79000000000002,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1649.0,709.0,0.0,1094.0,419.0,0.0,666.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
102,6125.99,0.2599521952754556,0.3,12708.953121156275,28.0,0.5194999999999268,26.4375,31.3125,27.230000000000015,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1653.0,706.0,0.0,1091.0,419.0,0.0,666.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
103,6186.06,0.2686658927501634,0.3,12708.953121156275,28.0,0.5199999999999201,26.8125,31.3125,27.29000000000002,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1660.0,710.0,0.0,1094.0,419.0,0.0,673.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
104,6246.14,0.268473543203873,0.3,12708.953121156275,28.0,0.4281999999999151,27.1875,31.3125,27.53000000000003,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1658.0,708.0,0.0,1109.0,422.0,0.0,671.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
105,6306.2,0.2808985339485282,0.3,12708.953121156275,28.0,0.372999999999927,27.625,31.25,27.910000000000025,0.0,0.0,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1649.0,707.0,0.0,1105.0,422.0,0.0,669.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
106,6366.26,0.2822502867523239,0.3,12708.953121156275,28.0,0.3441999999999256,27.875,31.25,28.07000000000005,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1653.0,707.0,0.0,1122.0,427.0,0.0,681.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
107,6426.29,0.2945088090326457,0.3,12708.953121156275,28.0,0.2545999999999266,28.1875,31.25,28.31,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1650.0,708.0,0.0,1121.0,425.0,0.0,680.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
108,6486.34,0.3081603955790006,0.3,12708.953121156275,28.0,0.1910999999999139,28.375,31.3125,28.470000000000027,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1649.0,705.0,0.0,1133.0,429.0,0.0,684.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0
109,6546.38,0.3085517501702267,0.3,12708.953121156275,28.0,0.1374999999999163,28.4375,31.3125,28.430000000000007,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1653.0,707.0,0.0,1123.0,425.0,0.0,699.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
110,6606.42,0.3070824188759604,0.3,12708.953121156275,28.0,0.1568999999999117,28.375,31.25,28.69000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1647.0,705.0,0.0,1129.0,429.0,0.0,684.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
111,6666.49,0.3123979484543375,0.3,12708.953121156275,28.0,0.0864999999999135,28.375,31.25,28.53000000000003,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1660.0,705.0,0.0,1136.0,430.0,0.0,696.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
112,6726.55,0.3195982160106699,0.3,12708.953121156275,28.0,0.0677999999999075,28.3125,31.3125,28.650000000000038,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1659.0,709.0,0.0,1130.0,430.0,0.0,711.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
113,6786.62,0.3172443611527936,0.3,12708.953121156275,28.0,0.0600999999999116,28.25,31.3125,28.71000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1654.0,710.0,0.0,1135.0,428.0,0.0,707.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
114,6846.66,0.3214147562766677,0.3,12708.953121156275,28.0,0.0891999999999125,28.0625,31.375,28.71000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1668.0,714.0,0.0,1158.0,437.0,0.0,689.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
115,6906.73,0.3250991870180811,0.3,12708.953121156275,28.0,0.0599999999999061,28.0,31.375,28.71000000000004,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1662.0,713.0,0.0,1191.0,446.0,0.0,688.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
116,6966.77,0.3299443813873849,0.3,12708.953121156275,28.0,0.0419999999999045,27.8125,31.4375,28.370000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1680.0,720.0,0.0,1179.0,442.0,0.0,705.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
117,7026.83,0.3338005844768021,0.3,12708.953121156275,28.0,0.024999999999908,27.6875,31.5,28.390000000000043,0.0,0.0004418302962306,0.0717673211849227,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1680.0,719.0,0.0,1184.0,446.0,0.0,697.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
118,7086.89,0.3481839481325576,0.3,12708.953121156275,28.0,0.0331089524763427,27.5,31.5,28.450000000000045,0.0,0.008198451602318,0.1027938064092723,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1671.0,715.0,0.0,1175.0,444.0,0.0,711.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
119,7146.94,0.3396142387049813,0.3,12708.953121156275,28.0,0.0,27.3125,31.5625,28.230000000000015,0.0,0.0111037716314049,0.1144150865256197,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1667.0,714.0,0.0,1167.0,440.0,0.0,707.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
120,7206.99,0.3112087076475401,0.3,12708.953121156275,28.0,0.100911988056511,27.1875,31.6875,27.590000000000032,0.0,0.0061260859698518,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1635.0,700.0,0.0,1123.0,427.0,0.0,685.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
121,7267.05,0.3074592245844901,0.3,12708.953121156275,28.0,0.2165143853537784,26.9375,31.6875,27.470000000000027,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1639.0,706.0,0.0,1105.0,419.0,0.0,685.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
122,7327.12,0.2975384605442043,0.3,12708.953121156275,28.0,0.2668999999999046,26.9375,31.75,27.610000000000014,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1640.0,704.0,0.0,1121.0,424.0,0.0,687.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
123,7387.18,0.306586048584931,0.3,12708.953121156275,28.0,0.2652999999998987,27.0,31.8125,27.730000000000015,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1635.0,703.0,0.0,1113.0,423.0,0.0,686.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
124,7447.25,0.3082705548694564,0.3,12708.953121156275,28.0,0.2403999999998963,27.0625,31.875,27.81,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1636.0,703.0,0.0,1131.0,429.0,0.0,695.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
125,7507.29,0.3226706015236654,0.3,12708.953121156275,28.0,0.2039999999999036,27.1875,31.9375,27.910000000000025,0.0,0.0,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1631.0,703.0,0.0,1129.0,426.0,0.0,693.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
126,7567.33,0.3276277050431958,0.3,12708.953121156275,28.0,0.2337999999999091,27.3125,32.0,28.07000000000005,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1638.0,704.0,0.0,1145.0,432.0,0.0,695.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
127,7627.4,0.3277012991657667,0.3,12708.953121156275,28.0,0.2273999999999033,27.4375,32.0,28.05000000000001,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1652.0,709.0,0.0,1160.0,435.0,0.0,688.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
128,7687.44,0.3454959733545518,0.3,12708.953121156275,28.0,0.1378999999998943,27.5625,31.9375,28.07000000000005,0.0,0.0060668695082764,0.0942674780331057,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1663.0,714.0,0.0,1143.0,428.0,0.0,694.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
129,7747.48,0.3389467093891541,0.3,12708.953121156275,28.0,0.1074409554417476,27.625,32.0,27.870000000000005,0.0,0.0092394732957347,0.1069578931829389,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1636.0,703.0,0.0,1131.0,429.0,0.0,693.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
130,7807.53,0.3047603389586215,0.3,12708.953121156275,28.0,0.1469545435622938,27.625,32.0625,27.750000000000057,0.0,0.0,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1634.0,703.0,0.0,1105.0,415.0,0.0,674.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
131,7867.59,0.3194951419172485,0.3,12708.953121156275,28.0,0.2289999999999052,27.5625,32.0625,27.870000000000005,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1629.0,699.0,0.0,1123.0,420.0,0.0,671.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
132,7927.65,0.3290933549866635,0.3,12708.953121156275,28.0,0.194599999999893,27.5625,32.125,28.010000000000048,0.0,0.0,0.07,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1614.0,696.0,0.0,1134.0,427.0,0.0,672.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
133,7987.72,0.3386261818190019,0.3,12708.953121156275,28.0,0.2121999999999029,27.5625,32.0625,28.110000000000014,0.0,0.0028965046798652,0.081586018719461,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1620.0,697.0,0.0,1140.0,425.0,0.0,676.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
134,8047.78,0.3446831976636579,0.3,12708.953121156275,28.0,0.1953410103240653,27.5625,32.0,27.99000000000001,0.0,0.0088434643188979,0.1053738572755917,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1630.0,700.0,0.0,1149.0,433.0,0.0,690.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
135,8107.85,0.3416483709903372,0.3,12708.953121156275,28.0,0.1279755773391664,27.5,32.0,27.950000000000045,0.0,0.0129107664333245,0.25,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1615.0,692.0,0.0,1120.0,418.0,0.0,681.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
136,8167.91,0.3147290975176465,0.3,12708.953121156275,28.0,0.1506409533591615,27.375,31.9375,27.55000000000001,0.0,0.0082749705080139,0.1030998820320557,0.0,0.0,20.0,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,0.0,1589.0,680.0,0.0,1110.0,417.0,0.0,674.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
