,ct_oa_chemostat_project/_spent_media_B2_time,ct_oa_chemostat_project/_spent_media_B2_measurement,ct_oa_chemostat_project/_spent_media_B3_time,ct_oa_chemostat_project/_spent_media_B3_measurement,ct_oa_chemostat_project/_spent_media_B4_time,ct_oa_chemostat_project/_spent_media_B4_measurement,ct_oa_chemostat_project/_spent_media_B5_time,ct_oa_chemostat_project/_spent_media_B5_measurement,ct_oa_chemostat_project/_spent_media_B6_time,ct_oa_chemostat_project/_spent_media_B6_measurement,ct_oa_chemostat_project/_spent_media_B7_time,ct_oa_chemostat_project/_spent_media_B7_measurement,ct_oa_chemostat_project/_spent_media_B9_time,ct_oa_chemostat_project/_spent_media_B9_measurement,ct_oa_chemostat_project/_spent_media_C2_time,ct_oa_chemostat_project/_spent_media_C2_measurement,ct_oa_chemostat_project/_spent_media_C3_time,ct_oa_chemostat_project/_spent_media_C3_measurement,ct_oa_chemostat_project/_spent_media_C4_time,ct_oa_chemostat_project/_spent_media_C4_measurement,ct_oa_chemostat_project/_spent_media_C5_time,ct_oa_chemostat_project/_spent_media_C5_measurement,ct_oa_chemostat_project/_spent_media_C6_time,ct_oa_chemostat_project/_spent_media_C6_measurement,ct_oa_chemostat_project/_spent_media_C7_time,ct_oa_chemostat_project/_spent_media_C7_measurement,ct_oa_chemostat_project/_spent_media_D2_time,ct_oa_chemostat_project/_spent_media_D2_measurement,ct_oa_chemostat_project/_spent_media_D3_time,ct_oa_chemostat_project/_spent_media_D3_measurement,ct_oa_chemostat_project/_spent_media_D4_time,ct_oa_chemostat_project/_spent_media_D4_measurement,ct_oa_chemostat_project/_spent_media_D5_time,ct_oa_chemostat_project/_spent_media_D5_measurement,ct_oa_chemostat_project/_spent_media_D6_time,ct_oa_chemostat_project/_spent_media_D6_measurement,ct_oa_chemostat_project/_spent_media_D7_time,ct_oa_chemostat_project/_spent_media_D7_measurement,ct_oa_chemostat_project/_spent_media_E2_time,ct_oa_chemostat_project/_spent_media_E2_measurement,ct_oa_chemostat_project/_spent_media_E3_time,ct_oa_chemostat_project/_spent_media_E3_measurement,ct_oa_chemostat_project/_spent_media_E4_time,ct_oa_chemostat_project/_spent_media_E4_measurement,ct_oa_chemostat_project/_spent_media_E5_time,ct_oa_chemostat_project/_spent_media_E5_measurement,ct_oa_chemostat_project/_spent_media_E6_time,ct_oa_chemostat_project/_spent_media_E6_measurement,ct_oa_chemostat_project/_spent_media_E7_time,ct_oa_chemostat_project/_spent_media_E7_measurement,ct_oa_chemostat_project/_spent_media_E9_time,ct_oa_chemostat_project/_spent_media_E9_measurement,ct_oa_chemostat_project/_spent_media_F2_time,ct_oa_chemostat_project/_spent_media_F2_measurement,ct_oa_chemostat_project/_spent_media_F3_time,ct_oa_chemostat_project/_spent_media_F3_measurement,ct_oa_chemostat_project/_spent_media_F4_time,ct_oa_chemostat_project/_spent_media_F4_measurement,ct_oa_chemostat_project/_spent_media_F5_time,ct_oa_chemostat_project/_spent_media_F5_measurement,ct_oa_chemostat_project/_spent_media_F6_time,ct_oa_chemostat_project/_spent_media_F6_measurement,ct_oa_chemostat_project/_spent_media_F7_time,ct_oa_chemostat_project/_spent_media_F7_measurement,ct_oa_chemostat_project/_spent_media_G2_time,ct_oa_chemostat_project/_spent_media_G2_measurement,ct_oa_chemostat_project/_spent_media_G3_time,ct_oa_chemostat_project/_spent_media_G3_measurement,ct_oa_chemostat_project/_spent_media_G4_time,ct_oa_chemostat_project/_spent_media_G4_measurement,ct_oa_chemostat_project/_spent_media_G5_time,ct_oa_chemostat_project/_spent_media_G5_measurement,ct_oa_chemostat_project/_spent_media_G6_time,ct_oa_chemostat_project/_spent_media_G6_measurement,ct_oa_chemostat_project/_spent_media_G7_time,ct_oa_chemostat_project/_spent_media_G7_measurement
10,1.8194444444444444,0.0219999999999999,1.8194444444444444,0.0209999999999999,1.8194444444444444,0.0209999999999999,1.8194444444444444,0.0229999999999999,1.8194444444444444,0.0219999999999999,1.8194444444444444,0.02,1.8194444444444444,0.0269999999999999,1.8194444444444444,0.021,1.8194444444444444,0.0219999999999999,1.8194444444444444,0.0219999999999999,1.8194444444444444,0.0219999999999999,1.8194444444444444,0.0229999999999999,1.8194444444444444,0.0219999999999999,1.8194444444444444,0.02,1.8194444444444444,0.019,1.8194444444444444,0.02,1.8194444444444444,0.0209999999999999,1.8194444444444444,0.0639999999999999,1.8194444444444444,0.02,1.8194444444444444,0.018,1.8194444444444444,0.019,1.8194444444444444,0.018,1.8194444444444444,0.0209999999999999,1.8194444444444444,0.018,1.8194444444444444,0.018,1.8194444444444444,0.0619999999999999,1.8194444444444444,0.018,1.8194444444444444,0.019,1.8194444444444444,0.019,1.8194444444444444,0.018,1.8194444444444444,0.018,1.8194444444444444,0.018,1.8194444444444444,0.018,1.8194444444444444,0.0249999999999999,1.8194444444444444,0.02,1.8194444444444444,0.019,1.8194444444444444,0.017,1.8194444444444444,0.019
11,1.9861111111111112,0.0199999999999999,1.9861111111111112,0.019,1.9861111111111112,0.0199999999999999,1.9861111111111112,0.0229999999999999,1.9861111111111112,0.0219999999999999,1.9861111111111112,0.019,1.9861111111111112,0.0269999999999999,1.9861111111111112,0.0219999999999999,1.9861111111111112,0.0219999999999999,1.9861111111111112,0.0229999999999999,1.9861111111111112,0.021,1.9861111111111112,0.0219999999999999,1.9861111111111112,0.0219999999999999,1.9861111111111112,0.0209999999999999,1.9861111111111112,0.02,1.9861111111111112,0.019,1.9861111111111112,0.02,1.9861111111111112,0.0649999999999999,1.9861111111111112,0.02,1.9861111111111112,0.017,1.9861111111111112,0.018,1.9861111111111112,0.017,1.9861111111111112,0.0209999999999999,1.9861111111111112,0.017,1.9861111111111112,0.019,1.9861111111111112,0.0639999999999999,1.9861111111111112,0.02,1.9861111111111112,0.019,1.9861111111111112,0.018,1.9861111111111112,0.017,1.9861111111111112,0.018,1.9861111111111112,0.019,1.9861111111111112,0.019,1.9861111111111112,0.0239999999999999,1.9861111111111112,0.02,1.9861111111111112,0.02,1.9861111111111112,0.017,1.9861111111111112,0.019
12,2.1527777777777777,0.0219999999999999,2.1527777777777777,0.02,2.1527777777777777,0.0229999999999999,2.1527777777777777,0.0249999999999999,2.1527777777777777,0.0239999999999999,2.1527777777777777,0.0209999999999999,2.1527777777777777,0.0269999999999999,2.1527777777777777,0.0209999999999999,2.1527777777777777,0.0209999999999999,2.1527777777777777,0.0209999999999999,2.1527777777777777,0.02,2.1527777777777777,0.0229999999999999,2.1527777777777777,0.0229999999999999,2.1527777777777777,0.0209999999999999,2.1527777777777777,0.02,2.1527777777777777,0.02,2.1527777777777777,0.0219999999999999,2.1527777777777777,0.0669999999999999,2.1527777777777777,0.0219999999999999,2.1527777777777777,0.019,2.1527777777777777,0.02,2.1527777777777777,0.018,2.1527777777777777,0.0209999999999999,2.1527777777777777,0.019,2.1527777777777777,0.018,2.1527777777777777,0.0689999999999999,2.1527777777777777,0.019,2.1527777777777777,0.018,2.1527777777777777,0.018,2.1527777777777777,0.017,2.1527777777777777,0.017,2.1527777777777777,0.018,2.1527777777777777,0.018,2.1527777777777777,0.0239999999999999,2.1527777777777777,0.02,2.1527777777777777,0.019,2.1527777777777777,0.017,2.1527777777777777,0.019
13,2.319444444444444,0.0219999999999999,2.319444444444444,0.0209999999999999,2.319444444444444,0.0229999999999999,2.319444444444444,0.0239999999999999,2.319444444444444,0.0239999999999999,2.319444444444444,0.0219999999999999,2.319444444444444,0.0279999999999999,2.319444444444444,0.0219999999999999,2.319444444444444,0.0229999999999999,2.319444444444444,0.0229999999999999,2.319444444444444,0.0219999999999999,2.319444444444444,0.0239999999999999,2.319444444444444,0.0239999999999999,2.319444444444444,0.0209999999999999,2.319444444444444,0.018,2.319444444444444,0.0199999999999999,2.319444444444444,0.0219999999999999,2.319444444444444,0.0659999999999999,2.319444444444444,0.0209999999999999,2.319444444444444,0.018,2.319444444444444,0.019,2.319444444444444,0.017,2.319444444444444,0.02,2.319444444444444,0.017,2.319444444444444,0.018,2.319444444444444,0.0699999999999999,2.319444444444444,0.019,2.319444444444444,0.017,2.319444444444444,0.018,2.319444444444444,0.017,2.319444444444444,0.017,2.319444444444444,0.018,2.319444444444444,0.016,2.319444444444444,0.0229999999999999,2.319444444444444,0.018,2.319444444444444,0.016,2.319444444444444,0.016,2.319444444444444,0.017
14,2.486111111111111,0.0229999999999999,2.486111111111111,0.0219999999999999,2.486111111111111,0.0219999999999999,2.486111111111111,0.0249999999999999,2.486111111111111,0.0239999999999999,2.486111111111111,0.0219999999999999,2.486111111111111,0.0289999999999999,2.486111111111111,0.0219999999999999,2.486111111111111,0.0229999999999999,2.486111111111111,0.0239999999999999,2.486111111111111,0.0229999999999999,2.486111111111111,0.0239999999999999,2.486111111111111,0.0239999999999999,2.486111111111111,0.0219999999999999,2.486111111111111,0.0209999999999999,2.486111111111111,0.0209999999999999,2.486111111111111,0.0229999999999999,2.486111111111111,0.0679999999999999,2.486111111111111,0.0209999999999999,2.486111111111111,0.017,2.486111111111111,0.019,2.486111111111111,0.018,2.486111111111111,0.0209999999999999,2.486111111111111,0.019,2.486111111111111,0.018,2.486111111111111,0.073,2.486111111111111,0.018,2.486111111111111,0.017,2.486111111111111,0.019,2.486111111111111,0.018,2.486111111111111,0.018,2.486111111111111,0.019,2.486111111111111,0.018,2.486111111111111,0.0249999999999999,2.486111111111111,0.02,2.486111111111111,0.018,2.486111111111111,0.017,2.486111111111111,0.019
15,2.6527777777777777,0.0219999999999999,2.6527777777777777,0.0219999999999999,2.6527777777777777,0.0219999999999999,2.6527777777777777,0.0239999999999999,2.6527777777777777,0.0239999999999999,2.6527777777777777,0.0219999999999999,2.6527777777777777,0.0289999999999999,2.6527777777777777,0.0229999999999999,2.6527777777777777,0.0239999999999999,2.6527777777777777,0.0229999999999999,2.6527777777777777,0.0229999999999999,2.6527777777777777,0.0239999999999999,2.6527777777777777,0.0239999999999999,2.6527777777777777,0.0219999999999999,2.6527777777777777,0.0199999999999999,2.6527777777777777,0.0199999999999999,2.6527777777777777,0.0219999999999999,2.6527777777777777,0.0689999999999999,2.6527777777777777,0.0209999999999999,2.6527777777777777,0.017,2.6527777777777777,0.019,2.6527777777777777,0.018,2.6527777777777777,0.0219999999999999,2.6527777777777777,0.02,2.6527777777777777,0.02,2.6527777777777777,0.075,2.6527777777777777,0.017,2.6527777777777777,0.016,2.6527777777777777,0.018,2.6527777777777777,0.019,2.6527777777777777,0.018,2.6527777777777777,0.02,2.6527777777777777,0.018,2.6527777777777777,0.0239999999999999,2.6527777777777777,0.0199999999999999,2.6527777777777777,0.019,2.6527777777777777,0.017,2.6527777777777777,0.019
16,2.819444444444444,0.0229999999999999,2.819444444444444,0.0219999999999999,2.819444444444444,0.0219999999999999,2.819444444444444,0.0239999999999999,2.819444444444444,0.0239999999999999,2.819444444444444,0.0219999999999999,2.819444444444444,0.0289999999999999,2.819444444444444,0.0219999999999999,2.819444444444444,0.0229999999999999,2.819444444444444,0.0219999999999999,2.819444444444444,0.0219999999999999,2.819444444444444,0.0219999999999999,2.819444444444444,0.0229999999999999,2.819444444444444,0.0219999999999999,2.819444444444444,0.0199999999999999,2.819444444444444,0.0209999999999999,2.819444444444444,0.0219999999999999,2.819444444444444,0.0689999999999999,2.819444444444444,0.0209999999999999,2.819444444444444,0.02,2.819444444444444,0.02,2.819444444444444,0.019,2.819444444444444,0.0229999999999999,2.819444444444444,0.0209999999999999,2.819444444444444,0.02,2.819444444444444,0.077,2.819444444444444,0.02,2.819444444444444,0.017,2.819444444444444,0.019,2.819444444444444,0.02,2.819444444444444,0.019,2.819444444444444,0.0209999999999999,2.819444444444444,0.019,2.819444444444444,0.0249999999999999,2.819444444444444,0.0209999999999999,2.819444444444444,0.0199999999999999,2.819444444444444,0.019,2.819444444444444,0.0199999999999999
17,2.986111111111111,0.0219999999999999,2.986111111111111,0.0209999999999999,2.986111111111111,0.0209999999999999,2.986111111111111,0.0229999999999999,2.986111111111111,0.0219999999999999,2.986111111111111,0.0209999999999999,2.986111111111111,0.0279999999999999,2.986111111111111,0.0229999999999999,2.986111111111111,0.0229999999999999,2.986111111111111,0.0229999999999999,2.986111111111111,0.0229999999999999,2.986111111111111,0.0229999999999999,2.986111111111111,0.0239999999999999,2.986111111111111,0.0229999999999999,2.986111111111111,0.0209999999999999,2.986111111111111,0.0219999999999999,2.986111111111111,0.0219999999999999,2.986111111111111,0.071,2.986111111111111,0.0229999999999999,2.986111111111111,0.018,2.986111111111111,0.0199999999999999,2.986111111111111,0.019,2.986111111111111,0.0209999999999999,2.986111111111111,0.019,2.986111111111111,0.019,2.986111111111111,0.08,2.986111111111111,0.021,2.986111111111111,0.02,2.986111111111111,0.021,2.986111111111111,0.021,2.986111111111111,0.021,2.986111111111111,0.021,2.986111111111111,0.0219999999999999,2.986111111111111,0.0279999999999999,2.986111111111111,0.0219999999999999,2.986111111111111,0.0209999999999999,2.986111111111111,0.019,2.986111111111111,0.0209999999999999
18,3.1527777777777777,0.0209999999999999,3.1527777777777777,0.0199999999999999,3.1527777777777777,0.0199999999999999,3.1527777777777777,0.0209999999999999,3.1527777777777777,0.0209999999999999,3.1527777777777777,0.0189999999999999,3.1527777777777777,0.0279999999999999,3.1527777777777777,0.0219999999999999,3.1527777777777777,0.0229999999999999,3.1527777777777777,0.0229999999999999,3.1527777777777777,0.0229999999999999,3.1527777777777777,0.0229999999999999,3.1527777777777777,0.0239999999999999,3.1527777777777777,0.0209999999999999,3.1527777777777777,0.0209999999999999,3.1527777777777777,0.0209999999999999,3.1527777777777777,0.0209999999999999,3.1527777777777777,0.0699999999999999,3.1527777777777777,0.0219999999999999,3.1527777777777777,0.018,3.1527777777777777,0.0189999999999999,3.1527777777777777,0.0189999999999999,3.1527777777777777,0.0199999999999999,3.1527777777777777,0.017,3.1527777777777777,0.018,3.1527777777777777,0.08,3.1527777777777777,0.0219999999999999,3.1527777777777777,0.0219999999999999,3.1527777777777777,0.021,3.1527777777777777,0.02,3.1527777777777777,0.02,3.1527777777777777,0.021,3.1527777777777777,0.0209999999999999,3.1527777777777777,0.0259999999999999,3.1527777777777777,0.0199999999999999,3.1527777777777777,0.0199999999999999,3.1527777777777777,0.018,3.1527777777777777,0.019
19,3.319444444444444,0.0209999999999999,3.319444444444444,0.0199999999999999,3.319444444444444,0.0209999999999999,3.319444444444444,0.0219999999999999,3.319444444444444,0.0219999999999999,3.319444444444444,0.0199999999999999,3.319444444444444,0.03,3.319444444444444,0.0219999999999999,3.319444444444444,0.0229999999999999,3.319444444444444,0.0229999999999999,3.319444444444444,0.0229999999999999,3.319444444444444,0.0229999999999999,3.319444444444444,0.0239999999999999,3.319444444444444,0.0219999999999999,3.319444444444444,0.0219999999999999,3.319444444444444,0.0219999999999999,3.319444444444444,0.0219999999999999,3.319444444444444,0.0699999999999999,3.319444444444444,0.0229999999999999,3.319444444444444,0.019,3.319444444444444,0.019,3.319444444444444,0.019,3.319444444444444,0.0209999999999999,3.319444444444444,0.019,3.319444444444444,0.019,3.319444444444444,0.082,3.319444444444444,0.021,3.319444444444444,0.021,3.319444444444444,0.021,3.319444444444444,0.02,3.319444444444444,0.02,3.319444444444444,0.021,3.319444444444444,0.02,3.319444444444444,0.0269999999999999,3.319444444444444,0.0209999999999999,3.319444444444444,0.0209999999999999,3.319444444444444,0.019,3.319444444444444,0.0209999999999999
20,3.486111111111111,0.0199999999999999,3.486111111111111,0.0189999999999999,3.486111111111111,0.0199999999999999,3.486111111111111,0.0209999999999999,3.486111111111111,0.0209999999999999,3.486111111111111,0.0189999999999999,3.486111111111111,0.031,3.486111111111111,0.0219999999999999,3.486111111111111,0.0229999999999999,3.486111111111111,0.0219999999999999,3.486111111111111,0.0229999999999999,3.486111111111111,0.0229999999999999,3.486111111111111,0.0229999999999999,3.486111111111111,0.0209999999999999,3.486111111111111,0.0199999999999999,3.486111111111111,0.0199999999999999,3.486111111111111,0.0209999999999999,3.486111111111111,0.0689999999999999,3.486111111111111,0.0219999999999999,3.486111111111111,0.018,3.486111111111111,0.0189999999999999,3.486111111111111,0.018,3.486111111111111,0.0199999999999999,3.486111111111111,0.017,3.486111111111111,0.018,3.486111111111111,0.081,3.486111111111111,0.021,3.486111111111111,0.02,3.486111111111111,0.02,3.486111111111111,0.02,3.486111111111111,0.021,3.486111111111111,0.02,3.486111111111111,0.019,3.486111111111111,0.0249999999999999,3.486111111111111,0.0209999999999999,3.486111111111111,0.019,3.486111111111111,0.018,3.486111111111111,0.019
21,3.6527777777777777,0.0209999999999999,3.6527777777777777,0.0209999999999999,3.6527777777777777,0.0219999999999999,3.6527777777777777,0.0229999999999999,3.6527777777777777,0.0229999999999999,3.6527777777777777,0.0209999999999999,3.6527777777777777,0.035,3.6527777777777777,0.0209999999999999,3.6527777777777777,0.0219999999999999,3.6527777777777777,0.0209999999999999,3.6527777777777777,0.0219999999999999,3.6527777777777777,0.0219999999999999,3.6527777777777777,0.0219999999999999,3.6527777777777777,0.0219999999999999,3.6527777777777777,0.0209999999999999,3.6527777777777777,0.0209999999999999,3.6527777777777777,0.0219999999999999,3.6527777777777777,0.071,3.6527777777777777,0.0219999999999999,3.6527777777777777,0.02,3.6527777777777777,0.02,3.6527777777777777,0.02,3.6527777777777777,0.0209999999999999,3.6527777777777777,0.019,3.6527777777777777,0.019,3.6527777777777777,0.086,3.6527777777777777,0.02,3.6527777777777777,0.02,3.6527777777777777,0.02,3.6527777777777777,0.019,3.6527777777777777,0.019,3.6527777777777777,0.019,3.6527777777777777,0.0209999999999999,3.6527777777777777,0.0259999999999999,3.6527777777777777,0.0219999999999999,3.6527777777777777,0.02,3.6527777777777777,0.019,3.6527777777777777,0.02
22,3.819444444444444,0.0209999999999999,3.819444444444444,0.0209999999999999,3.819444444444444,0.0209999999999999,3.819444444444444,0.0229999999999999,3.819444444444444,0.0219999999999999,3.819444444444444,0.0209999999999999,3.819444444444444,0.036,3.819444444444444,0.0219999999999999,3.819444444444444,0.0219999999999999,3.819444444444444,0.0219999999999999,3.819444444444444,0.0219999999999999,3.819444444444444,0.0219999999999999,3.819444444444444,0.0229999999999999,3.819444444444444,0.0209999999999999,3.819444444444444,0.0199999999999999,3.819444444444444,0.0199999999999999,3.819444444444444,0.0199999999999999,3.819444444444444,0.0689999999999999,3.819444444444444,0.0209999999999999,3.819444444444444,0.02,3.819444444444444,0.02,3.819444444444444,0.019,3.819444444444444,0.0209999999999999,3.819444444444444,0.019,3.819444444444444,0.019,3.819444444444444,0.086,3.819444444444444,0.021,3.819444444444444,0.02,3.819444444444444,0.02,3.819444444444444,0.02,3.819444444444444,0.02,3.819444444444444,0.02,3.819444444444444,0.019,3.819444444444444,0.0249999999999999,3.819444444444444,0.0199999999999999,3.819444444444444,0.019,3.819444444444444,0.018,3.819444444444444,0.019
23,3.986111111111111,0.0199999999999999,3.986111111111111,0.0199999999999999,3.986111111111111,0.0199999999999999,3.986111111111111,0.0219999999999999,3.986111111111111,0.0219999999999999,3.986111111111111,0.0199999999999999,3.986111111111111,0.0369999999999999,3.986111111111111,0.0209999999999999,3.986111111111111,0.0209999999999999,3.986111111111111,0.0209999999999999,3.986111111111111,0.0209999999999999,3.986111111111111,0.0209999999999999,3.986111111111111,0.0219999999999999,3.986111111111111,0.0209999999999999,3.986111111111111,0.0199999999999999,3.986111111111111,0.0199999999999999,3.986111111111111,0.0209999999999999,3.986111111111111,0.0689999999999999,3.986111111111111,0.0209999999999999,3.986111111111111,0.018,3.986111111111111,0.019,3.986111111111111,0.018,3.986111111111111,0.0199999999999999,3.986111111111111,0.018,3.986111111111111,0.018,3.986111111111111,0.087,3.986111111111111,0.02,3.986111111111111,0.019,3.986111111111111,0.019,3.986111111111111,0.019,3.986111111111111,0.019,3.986111111111111,0.019,3.986111111111111,0.019,3.986111111111111,0.0249999999999999,3.986111111111111,0.0199999999999999,3.986111111111111,0.019,3.986111111111111,0.018,3.986111111111111,0.019
24,4.152777777777778,0.0219999999999999,4.152777777777778,0.0209999999999999,4.152777777777778,0.0209999999999999,4.152777777777778,0.0229999999999999,4.152777777777778,0.0219999999999999,4.152777777777778,0.0209999999999999,4.152777777777778,0.0379999999999999,4.152777777777778,0.0219999999999999,4.152777777777778,0.0219999999999999,4.152777777777778,0.0219999999999999,4.152777777777778,0.0219999999999999,4.152777777777778,0.0219999999999999,4.152777777777778,0.0229999999999999,4.152777777777778,0.0219999999999999,4.152777777777778,0.0209999999999999,4.152777777777778,0.0209999999999999,4.152777777777778,0.0209999999999999,4.152777777777778,0.0699999999999999,4.152777777777778,0.0219999999999999,4.152777777777778,0.019,4.152777777777778,0.02,4.152777777777778,0.019,4.152777777777778,0.0209999999999999,4.152777777777778,0.019,4.152777777777778,0.019,4.152777777777778,0.089,4.152777777777778,0.021,4.152777777777778,0.02,4.152777777777778,0.02,4.152777777777778,0.019,4.152777777777778,0.02,4.152777777777778,0.02,4.152777777777778,0.02,4.152777777777778,0.0259999999999999,4.152777777777778,0.0209999999999999,4.152777777777778,0.02,4.152777777777778,0.018,4.152777777777778,0.02
25,4.319444444444445,0.0209999999999999,4.319444444444445,0.0199999999999999,4.319444444444445,0.0199999999999999,4.319444444444445,0.0219999999999999,4.319444444444445,0.0209999999999999,4.319444444444445,0.0199999999999999,4.319444444444445,0.0359999999999999,4.319444444444445,0.02,4.319444444444445,0.0209999999999999,4.319444444444445,0.0209999999999999,4.319444444444445,0.0209999999999999,4.319444444444445,0.0209999999999999,4.319444444444445,0.0219999999999999,4.319444444444445,0.0219999999999999,4.319444444444445,0.0209999999999999,4.319444444444445,0.0209999999999999,4.319444444444445,0.0209999999999999,4.319444444444445,0.0699999999999999,4.319444444444445,0.0219999999999999,4.319444444444445,0.018,4.319444444444445,0.019,4.319444444444445,0.018,4.319444444444445,0.0209999999999999,4.319444444444445,0.018,4.319444444444445,0.018,4.319444444444445,0.087,4.319444444444445,0.02,4.319444444444445,0.019,4.319444444444445,0.019,4.319444444444445,0.018,4.319444444444445,0.018,4.319444444444445,0.019,4.319444444444445,0.02,4.319444444444445,0.0259999999999999,4.319444444444445,0.0209999999999999,4.319444444444445,0.02,4.319444444444445,0.018,4.319444444444445,0.02
26,4.486111111111112,0.0209999999999999,4.486111111111112,0.0199999999999999,4.486111111111112,0.0199999999999999,4.486111111111112,0.0219999999999999,4.486111111111112,0.0209999999999999,4.486111111111112,0.019,4.486111111111112,0.0359999999999999,4.486111111111112,0.02,4.486111111111112,0.0209999999999999,4.486111111111112,0.0209999999999999,4.486111111111112,0.0209999999999999,4.486111111111112,0.0209999999999999,4.486111111111112,0.0219999999999999,4.486111111111112,0.0199999999999999,4.486111111111112,0.0199999999999999,4.486111111111112,0.0199999999999999,4.486111111111112,0.0199999999999999,4.486111111111112,0.0689999999999999,4.486111111111112,0.0209999999999999,4.486111111111112,0.018,4.486111111111112,0.018,4.486111111111112,0.018,4.486111111111112,0.0199999999999999,4.486111111111112,0.018,4.486111111111112,0.018,4.486111111111112,0.089,4.486111111111112,0.019,4.486111111111112,0.018,4.486111111111112,0.018,4.486111111111112,0.018,4.486111111111112,0.018,4.486111111111112,0.019,4.486111111111112,0.018,4.486111111111112,0.0239999999999999,4.486111111111112,0.0199999999999999,4.486111111111112,0.018,4.486111111111112,0.017,4.486111111111112,0.018
27,4.652777777777778,0.0209999999999999,4.652777777777778,0.0199999999999999,4.652777777777778,0.0199999999999999,4.652777777777778,0.0219999999999999,4.652777777777778,0.0209999999999999,4.652777777777778,0.0199999999999999,4.652777777777778,0.035,4.652777777777778,0.021,4.652777777777778,0.0219999999999999,4.652777777777778,0.0219999999999999,4.652777777777778,0.0219999999999999,4.652777777777778,0.0219999999999999,4.652777777777778,0.0229999999999999,4.652777777777778,0.0209999999999999,4.652777777777778,0.0209999999999999,4.652777777777778,0.0209999999999999,4.652777777777778,0.0209999999999999,4.652777777777778,0.0699999999999999,4.652777777777778,0.0219999999999999,4.652777777777778,0.018,4.652777777777778,0.018,4.652777777777778,0.018,4.652777777777778,0.0199999999999999,4.652777777777778,0.017,4.652777777777778,0.018,4.652777777777778,0.088,4.652777777777778,0.02,4.652777777777778,0.019,4.652777777777778,0.019,4.652777777777778,0.019,4.652777777777778,0.019,4.652777777777778,0.019,4.652777777777778,0.019,4.652777777777778,0.0249999999999999,4.652777777777778,0.02,4.652777777777778,0.019,4.652777777777778,0.018,4.652777777777778,0.02
28,4.819444444444445,0.0219999999999999,4.819444444444445,0.0209999999999999,4.819444444444445,0.0209999999999999,4.819444444444445,0.0219999999999999,4.819444444444445,0.0219999999999999,4.819444444444445,0.02,4.819444444444445,0.036,4.819444444444445,0.021,4.819444444444445,0.0219999999999999,4.819444444444445,0.021,4.819444444444445,0.0219999999999999,4.819444444444445,0.0219999999999999,4.819444444444445,0.0219999999999999,4.819444444444445,0.0209999999999999,4.819444444444445,0.0209999999999999,4.819444444444445,0.0209999999999999,4.819444444444445,0.0209999999999999,4.819444444444445,0.0699999999999999,4.819444444444445,0.0209999999999999,4.819444444444445,0.019,4.819444444444445,0.019,4.819444444444445,0.019,4.819444444444445,0.0209999999999999,4.819444444444445,0.018,4.819444444444445,0.019,4.819444444444445,0.089,4.819444444444445,0.02,4.819444444444445,0.019,4.819444444444445,0.019,4.819444444444445,0.019,4.819444444444445,0.019,4.819444444444445,0.019,4.819444444444445,0.019,4.819444444444445,0.0249999999999999,4.819444444444445,0.02,4.819444444444445,0.019,4.819444444444445,0.018,4.819444444444445,0.019
29,4.986111111111112,0.0199999999999999,4.986111111111112,0.018,4.986111111111112,0.0189999999999999,4.986111111111112,0.0199999999999999,4.986111111111112,0.0199999999999999,4.986111111111112,0.018,4.986111111111112,0.034,4.986111111111112,0.021,4.986111111111112,0.0219999999999999,4.986111111111112,0.021,4.986111111111112,0.0219999999999999,4.986111111111112,0.021,4.986111111111112,0.0219999999999999,4.986111111111112,0.0209999999999999,4.986111111111112,0.0209999999999999,4.986111111111112,0.02,4.986111111111112,0.0209999999999999,4.986111111111112,0.0689999999999999,4.986111111111112,0.0209999999999999,4.986111111111112,0.017,4.986111111111112,0.017,4.986111111111112,0.017,4.986111111111112,0.0189999999999999,4.986111111111112,0.016,4.986111111111112,0.016,4.986111111111112,0.0889999999999999,4.986111111111112,0.02,4.986111111111112,0.019,4.986111111111112,0.019,4.986111111111112,0.019,4.986111111111112,0.019,4.986111111111112,0.019,4.986111111111112,0.019,4.986111111111112,0.0249999999999999,4.986111111111112,0.02,4.986111111111112,0.019,4.986111111111112,0.018,4.986111111111112,0.019
30,5.152777777777778,0.0209999999999999,5.152777777777778,0.019,5.152777777777778,0.0199999999999999,5.152777777777778,0.0209999999999999,5.152777777777778,0.0209999999999999,5.152777777777778,0.019,5.152777777777778,0.034,5.152777777777778,0.021,5.152777777777778,0.0219999999999999,5.152777777777778,0.021,5.152777777777778,0.021,5.152777777777778,0.021,5.152777777777778,0.0219999999999999,5.152777777777778,0.0209999999999999,5.152777777777778,0.02,5.152777777777778,0.02,5.152777777777778,0.0209999999999999,5.152777777777778,0.0689999999999999,5.152777777777778,0.0209999999999999,5.152777777777778,0.017,5.152777777777778,0.018,5.152777777777778,0.017,5.152777777777778,0.019,5.152777777777778,0.017,5.152777777777778,0.017,5.152777777777778,0.0919999999999999,5.152777777777778,0.02,5.152777777777778,0.018,5.152777777777778,0.019,5.152777777777778,0.019,5.152777777777778,0.019,5.152777777777778,0.019,5.152777777777778,0.019,5.152777777777778,0.0249999999999999,5.152777777777778,0.02,5.152777777777778,0.019,5.152777777777778,0.018,5.152777777777778,0.019
