exp_time,od_measured,raw_FP1_emit1,raw_FP2_emit1,raw_FP3_emit1,reactor
59.41135555555556,3.893937442001018,1584.9999999999984,36686.0,28033.999999999996,M0
59.42804166666667,3.888274763327974,1622.0,35910.0,27949.0,M0
59.44472777777777,3.8910490068831756,1632.9999999999995,36495.0,27854.0,M0
59.46140555555555,3.8923817221484356,1654.0,39238.0,28683.999999999996,M0
59.47808888888889,3.885835935996134,1802.9999999999984,38661.0,29288.0,M0
59.49476944444445,3.889162191236867,1743.9999999999986,39189.0,29063.0,M0
59.511452777777784,3.883288757185639,1580.9999999999975,36325.0,26452.999999999996,M0
59.52813333333334,3.8840637148212487,1766.999999999999,39937.0,29513.0,M0
59.54481944444444,3.879749105236762,1730.9999999999995,39084.0,29573.0,M0
59.5615,3.8831780682740558,1656.9999999999984,39135.0,30517.0,M0
59.57818055555556,3.8661893578192448,1657.9999999999984,36431.0,27357.0,M0
59.59486666666667,3.8635519830600025,1667.0,37544.0,29292.0,M0
59.611552777777774,3.873235790982079,1785.9999999999977,39068.0,28048.0,M0
59.62824722222222,3.8752211317710312,1652.9999999999989,37092.0,28450.0,M0
59.644927777777774,3.888496591204536,1612.9999999999982,37589.0,29179.999999999996,M0
59.661608333333334,3.8730152934365343,1643.999999999999,36677.0,28607.999999999996,M0
59.678288888888886,3.871692710466956,1740.999999999999,38622.0,29260.0,M0
59.694966666666666,3.8691596854166193,1646.9999999999989,37999.99999999999,28144.999999999996,M0
59.711644444444445,3.8605882100671316,1675.9999999999973,38381.00000000001,28018.0,M0
59.72833333333333,3.858943164397033,1667.9999999999977,39551.00000000001,29982.0,M0
59.745019444444445,3.856970516617128,1734.9999999999989,35524.0,27849.999999999996,M0
59.7617,3.8609173472451843,1705.0,35941.99999999999,26577.0,M0
59.77837777777778,3.8477850540510445,1669.999999999998,37646.0,26257.999999999996,M0
59.79505555555556,3.8423332650688238,1585.999999999999,35723.0,27978.999999999996,M0
59.81174166666666,3.8366758052042513,1703.0,38115.0,28333.999999999996,M0
59.828427777777776,3.8447306089691793,1644.9999999999995,36954.0,28514.0,M0
59.84511666666667,3.8654198402503184,1625.999999999998,37984.0,27107.0,M0
59.86179444444444,3.8645406773188675,1729.9999999999998,38210.99999999999,29016.999999999996,M0
59.87848611111111,3.8665192225299094,1735.9999999999989,38464.0,26505.999999999996,M0
59.89516944444444,3.870480948156615,1693.9999999999982,36710.0,28383.999999999996,M0
59.91184444444445,3.873235790982079,1754.9999999999995,41295.0,31266.999999999996,M0
59.92852222222222,3.8709215220315016,1690.9999999999982,37311.0,28202.0,M0
59.9452,3.8773184561878793,1610.9999999999975,37317.0,27247.0,M0
59.96188055555555,3.8821820853356535,1678.0,37797.99999999999,26690.0,M0
59.97855833333333,3.8775393280762884,1598.9999999999984,36152.0,27868.999999999996,M0
59.995244444444445,3.885060436893575,1660.9999999999995,36069.0,27694.0,M0
60.01193333333333,3.8630028749197933,1583.9999999999998,38152.99999999999,27703.999999999996,M0
60.02861111111111,3.8793069957930975,1641.0,36656.0,28488.0,M0
60.045297222222224,3.882071444697651,1690.999999999999,37292.0,28087.0,M0
60.061975,3.8843959120031926,1763.9999999999998,40521.0,30618.999999999996,M0
60.078652777777776,3.8881638566629526,1631.999999999998,36436.0,27542.999999999996,M0
60.09533888888889,3.8874985184717055,1800.9999999999984,40351.0,29067.999999999996,M0
60.11202222222222,3.8889403051555895,1613.999999999998,35146.0,27099.0,M0
60.128708333333336,3.882846030513136,1833.9999999999998,41907.00000000001,30460.0,M0
60.145397222222215,3.883288757185639,1715.9999999999989,35850.0,27695.0,M0
60.16208611111111,3.8734563076938215,1630.9999999999984,35794.0,28570.999999999996,M0
60.178761111111115,3.8763247705880524,1661.9999999999993,36428.0,27880.0,M0
60.19544722222222,3.8635519830600025,1585.9999999999998,36277.0,26877.0,M0
60.212125,3.8615757497339374,1635.0,36087.99999999999,27937.0,M0
60.228813888888894,3.8519362633194376,1649.9999999999984,37326.0,27833.0,M0
60.2455,3.842986861493582,1596.999999999999,37641.0,26827.0,M0
60.26218333333333,3.8458210600965117,1586.9999999999982,36429.0,27045.0,M0
60.278872222222226,3.8450576950957718,1691.9999999999993,37964.0,28770.999999999996,M0
60.295547222222226,3.8477850540510445,1670.999999999999,37557.99999999999,28680.0,M0
60.31222777777778,3.8582854446918375,1648.999999999999,37512.0,27735.999999999996,M0
60.32891388888889,3.8594913944388587,1690.9999999999984,38332.0,28755.0,M0
60.345602777777785,3.8574087502524677,1734.999999999999,39296.0,28403.0,M0
60.362288888888884,3.8597107196321048,1675.9999999999984,38310.0,28446.0,M0
60.37897777777778,3.8574087502524677,1678.9999999999989,37794.0,27871.999999999996,M0
60.39565833333334,3.8551088677455745,1693.0,36720.99999999999,26517.0,M0
60.41234722222223,3.860368809002509,1709.9999999999989,37912.0,28971.0,M0
60.429024999999996,3.853139197997038,1767.9999999999977,39143.0,28946.0,M0
60.445702777777775,3.8580662426777295,1692.9999999999984,37231.0,26801.0,M0
60.462383333333335,3.8563133080709875,1662.9999999999989,37699.0,27289.0,M0
60.479061111111115,3.8499690542794873,1608.9999999999984,34610.00000000001,26337.0,M0
60.49575000000001,3.8461482868538965,1626.9999999999977,38629.0,26861.999999999996,M0
60.51243611111111,3.8558752636066878,1792.9999999999993,39799.0,27605.0,M0
60.529125,3.851280357466166,1717.9999999999982,38048.0,27609.0,M0
60.545811111111114,3.8522642798494076,1726.9999999999998,37522.0,28010.999999999996,M0
60.562494444444454,3.8527017012063567,1577.9999999999998,36865.0,27777.0,M0
60.57918055555555,3.8481125342488305,1676.9999999999984,38057.0,29001.0,M0
60.59585833333333,3.860259115585187,1701.9999999999984,37611.0,28833.0,M0
60.61253611111111,3.852592338796221,1672.9999999999993,36770.0,27690.0,M0
60.629222222222225,3.8585046656475726,1690.999999999999,37536.00000000001,28085.0,M0
60.64591111111111,3.8556562697346806,1724.9999999999975,38542.00000000001,29662.999999999996,M0
60.66260555555555,3.8615757497339374,1727.9999999999982,38558.0,27866.0,M0
60.67928055555556,3.8508431810892993,1687.9999999999995,37320.00000000001,29270.0,M0
60.69596666666667,3.8460392065783218,1661.9999999999995,38890.0,28623.0,M0
60.71264444444444,3.84494866170116,1689.9999999999995,38714.0,27959.999999999996,M0
60.729327777777776,3.843095810603934,1670.9999999999986,38070.0,27995.0,M0
60.74601666666667,3.8401558256521042,1593.999999999999,37402.99999999999,26511.999999999996,M0
60.762697222222215,3.833309081545302,1628.9999999999977,37906.0,27181.999999999996,M0
60.77938611111111,3.8316816243044087,1649.9999999999984,37580.0,29576.0,M0
60.79606666666667,3.828429838545791,1637.999999999999,35416.0,27885.0,M0
60.812752777777774,3.827022024768265,1653.9999999999989,37849.0,27353.999999999996,M0
60.829430555555554,3.827022024768265,1650.9999999999986,36329.99999999999,26965.0,M0
60.846111111111114,3.828213200954721,1623.999999999999,34793.0,28200.0,M0
60.86279999999999,3.8296216760870045,1694.9999999999995,39031.0,29670.999999999996,M0
60.87948333333334,3.833634698313716,1667.9999999999982,36693.0,29003.0,M0
60.896169444444446,3.8352634093470037,1631.9999999999975,36341.00000000001,27350.999999999996,M0
60.91285555555555,3.8463664614763786,1628.9999999999993,38647.0,28323.0,M0
60.92954444444444,3.8577374751649707,1569.0,34097.0,25939.999999999996,M0
60.94622222222222,3.8534673701090867,1670.9999999999989,38074.0,27831.0,M0
60.96290833333333,3.854233270167125,1596.999999999999,36080.0,27756.0,M0
60.97959166666667,3.85576576430768,1731.9999999999998,38889.0,27818.999999999996,M0
60.99626944444445,3.8648703277156926,1774.9999999999993,41099.0,29932.0,M0
61.012947222222216,3.866409262860657,1686.9999999999995,39206.0,27843.999999999996,M0
61.02963333333333,3.8671790806510202,1596.999999999998,37651.0,27984.999999999996,M0
61.04631388888889,3.8632225039138426,1644.999999999999,35901.99999999999,26292.999999999996,M0
61.06300833333333,3.8576278954613166,1771.9999999999977,41308.0,31318.999999999996,M0
61.07968611111111,3.852920440170852,1655.999999999998,36557.0,29190.0,M0
61.09636388888889,3.8362411381066934,1656.9999999999993,35731.0,29132.999999999996,M0
61.11304444444444,3.848767621490037,1626.999999999999,37182.0,27948.0,M0
61.129733333333334,3.843313722862156,1613.9999999999995,37001.0,29723.999999999996,M0
61.146416666666674,3.84091771688038,1607.9999999999989,34717.0,28525.999999999996,M0
61.16310277777778,3.832766479787555,1783.9999999999973,38641.0,29757.0,M0
61.17978333333333,3.837762798883279,1630.9999999999986,40361.00000000001,31073.0,M0
61.196466666666666,3.8415709486689025,1561.9999999999977,35673.0,27415.0,M0
61.21314722222222,3.8423332650688238,1642.0,35536.0,26471.0,M0
61.22983611111111,3.8572991847464486,1732.9999999999995,38371.0,28045.0,M0
61.246516666666665,3.868389266480058,1663.9999999999993,36731.0,27397.0,M0
61.263194444444444,3.875552173007055,1676.9999999999982,36500.0,29370.0,M0
61.279872222222224,3.874779810641158,1608.9999999999993,38014.99999999999,28115.999999999996,M0
61.296552777777784,3.8821820853356535,1664.9999999999977,37188.0,27518.999999999996,M0
61.31323055555556,3.886611672228483,1708.999999999998,39391.0,30135.999999999996,M0
61.32991111111111,3.885725135895285,1614.999999999998,36839.0,29532.999999999996,M0
61.3466,3.8770976035274565,1758.999999999997,41145.0,30593.999999999996,M0
61.36328888888889,3.875331474050096,1638.9999999999993,36577.99999999999,26526.0,M0
61.379980555555555,3.8839529920930858,1697.9999999999986,37124.0,27995.0,M0
61.39666944444445,3.8922706357988304,1640.9999999999982,37427.00000000001,28094.999999999996,M0
61.41335,3.8880529548461986,1625.999999999998,37521.0,26978.999999999996,M0
61.43002777777778,3.8840637148212487,1680.9999999999986,36638.0,28370.0,M0
61.446708333333326,3.8785334896102768,1726.9999999999982,38418.99999999999,27834.0,M0
61.46338611111111,3.878312531154471,1730.9999999999998,39010.0,29993.999999999996,M0
61.48006666666666,3.869269764366095,1631.999999999999,37600.0,27732.999999999996,M0
61.49674444444444,3.8742282671668704,1725.9999999999998,37829.0,28969.0,M0
61.51342222222222,3.8752211317710312,1622.9999999999995,37116.0,28060.999999999996,M0
61.53010277777778,3.871362172431443,1820.999999999999,40861.00000000001,30757.999999999996,M0
61.54678611111111,3.8757728911652514,1648.9999999999975,37257.0,27757.0,M0
61.563475000000004,3.8646505560251114,1624.9999999999993,37127.0,26958.0,M0
61.58016388888889,3.8638815050021478,1682.9999999999995,37837.0,28098.999999999996,M0
61.59684722222222,3.8772080274543796,1751.9999999999989,39775.0,29689.999999999996,M0
61.613525,3.8770976035274565,1644.9999999999993,38665.0,28755.0,M0
61.630208333333336,3.893603993139621,1717.9999999999989,37032.0,26160.0,M0
61.64689722222222,3.9021764185060483,1721.9999999999973,36533.0,28429.0,M0
61.663583333333335,3.89204847769118,1652.9999999999993,37543.0,26713.0,M0
61.680261111111115,3.8893840967265056,1703.9999999999975,38410.0,27884.0,M0
61.69694166666667,3.8928261161953195,1649.999999999998,38710.99999999999,27941.0,M0
61.71363611111111,3.8830673841917225,1696.9999999999984,38535.0,28860.0,M0
61.73032222222222,3.875552173007055,1616.9999999999998,36571.0,29193.999999999996,M0
61.74700555555556,3.8743385662694614,1750.9999999999986,38743.0,28540.0,M0
61.76368611111111,3.8570800679291892,1736.9999999999986,38395.99999999999,28340.0,M0
61.78036388888889,3.856203789863855,1650.9999999999982,37801.0,27905.999999999996,M0
61.79704722222222,3.84429455972289,1633.999999999999,36191.00000000001,26998.999999999996,M0
61.81373611111111,3.8410265771652625,1629.9999999999977,36977.0,27929.999999999996,M0
61.830425,3.848986021499524,1626.9999999999982,35472.0,29172.0,M0
61.84710277777778,3.856203789863855,1677.999999999998,36705.00000000001,29014.999999999996,M0
61.86378888888889,3.8577374751649707,1711.9999999999982,36131.0,27853.0,M0
61.880475000000004,3.8598203893396175,1759.9999999999977,38505.0,27838.0,M0
61.89716111111111,3.8606979177152567,1629.9999999999982,38288.0,27129.0,M0
61.91384722222222,3.854123841715463,1735.9999999999977,39934.0,31040.0,M0
61.930525,3.8701505679540347,1608.9999999999989,38236.0,27925.999999999996,M0
61.94721111111111,3.876766360581975,1709.9999999999982,36583.00000000001,27340.0,M0
61.96388888888889,3.8734563076938215,1674.9999999999998,40236.0,30361.0,M0
61.98056666666667,3.8665192225299094,1655.9999999999989,36720.0,28022.0,M0
61.99724722222222,3.867069092378099,1839.999999999998,41972.0,31292.999999999996,M0
62.013925,3.8671790806510202,1709.999999999998,37277.99999999999,27775.0,M0
62.03061111111112,3.8742282671668704,1678.999999999998,37949.0,28534.0,M0
62.04729444444445,3.8690496112433195,1679.999999999998,38952.0,29264.0,M0
62.06397777777779,3.868829477223599,1753.9999999999986,38764.0,30693.0,M0
62.08066666666666,3.868499312004989,1610.999999999998,37584.0,27958.999999999996,M0
62.09735555555555,3.8570800679291892,1649.9999999999989,38693.0,27167.0,M0
62.114033333333325,3.860478507163016,1726.9999999999989,39043.0,28724.0,M0
62.130716666666665,3.861356263251242,1631.9999999999986,39947.0,27616.0,M0
62.147397222222224,3.875331474050096,1704.9999999999986,37329.0,27661.0,M0
62.164075000000004,3.8752211317710312,1740.9999999999977,39798.0,29882.999999999996,M0
62.18075555555556,3.884285174775883,1608.9999999999989,39108.0,28282.0,M0
62.197433333333336,3.8800807378883135,1786.9999999999986,40454.99999999999,30304.0,M0
62.21412222222222,3.889162191236867,1656.9999999999975,37557.0,28675.0,M0
62.230808333333336,3.885171207966998,1622.9999999999975,36789.0,26671.999999999996,M0
62.247486111111115,3.889606021627902,1819.9999999999984,41578.00000000001,30787.999999999996,M0
62.26417222222222,3.8981649254967863,1693.0,38812.0,26668.999999999996,M0
62.28085,3.8934928532579427,1689.9999999999975,36703.0,28575.999999999996,M0
62.297538888888894,3.890382911699408,1633.9999999999998,37236.0,29714.999999999996,M0
62.31421666666667,3.8849496706565745,1722.999999999998,40145.0,30508.999999999996,M0
62.33090555555556,3.885171207966998,1697.999999999999,37783.0,27707.999999999996,M0
62.34759444444445,3.874779810641158,1607.9999999999993,36821.0,27128.0,M0
62.36428055555555,3.874117972859583,1631.9999999999995,35577.99999999999,26392.999999999996,M0
62.38096944444444,3.8703708166418203,1659.9999999999984,37297.00000000001,26617.999999999996,M0
62.39764722222222,3.8733460469419683,1756.9999999999993,39360.0,27486.999999999996,M0
62.41432777777777,3.869600029875727,1610.9999999999998,36651.0,29210.0,M0
62.43101111111112,3.8690496112433195,1622.0,37679.00000000001,28350.999999999996,M0
62.44768888888889,3.8711418376641795,1736.9999999999986,38752.0,26651.999999999996,M0
62.46436944444444,3.8731255398137385,1675.999999999998,38883.99999999999,29673.0,M0
62.48105555555556,3.875331474050096,1595.999999999999,36719.0,26498.0,M0
62.49773888888888,3.874117972859583,1637.9999999999975,37028.0,28689.999999999996,M0
62.51441666666666,3.872133494849731,1629.9999999999993,37088.99999999999,29338.999999999996,M0
62.5311,3.8735665732380617,1616.999999999999,39239.00000000001,28526.999999999996,M0
62.547788888888896,3.8794175159311557,1650.9999999999995,39048.0,29575.0,M0
62.564474999999995,3.8811864932598183,1734.9999999999995,37059.0,27557.0,M0
62.58116388888889,3.907870247108754,1629.9999999999982,36005.0,28146.999999999996,M0
62.59784722222222,3.9044077696404216,1629.9999999999993,36426.0,27482.999999999996,M0
62.61453611111111,3.9150335717549147,1652.9999999999975,37235.0,28065.999999999996,M0
62.631225,3.924016265068701,1712.9999999999984,39405.0,29478.999999999996,M0
62.64790555555555,3.9233414587051847,1628.9999999999982,37769.0,28923.0,M0
62.66458333333333,3.9282942120033937,1636.999999999998,37472.0,27990.0,M0
62.68126111111111,3.924353735572513,1715.9999999999973,39014.0,28438.999999999996,M0
62.697941666666665,3.938681319295341,1676.0,38220.0,28442.999999999996,M0
62.714616666666664,3.9332566532754605,1607.9999999999998,37759.0,29755.0,M0
62.7313,3.9313381955586486,1807.9999999999982,39923.0,29415.999999999996,M0
62.74797777777778,3.9113374567201475,1657.9999999999982,35878.0,27828.0,M0
62.76465555555556,3.915706171602082,1645.9999999999989,38043.0,28257.0,M0
62.781336111111116,3.9009500114156275,1809.9999999999977,41686.0,31632.0,M0
62.79802500000001,3.887387645735693,1666.9999999999986,39204.0,28008.999999999996,M0
62.814705555555555,3.8821820853356535,1711.0,35885.0,26072.0,M0
62.83139444444444,3.8743385662694614,1671.9999999999982,36329.0,27425.0,M0
62.84808055555555,3.8794175159311557,1688.9999999999986,38371.0,29658.0,M0
62.86476944444444,3.8622343231401395,1610.999999999998,38505.0,27162.999999999996,M0
62.881455555555554,3.869489936595233,1695.9999999999977,38327.99999999999,27472.0,M0
62.89814444444445,3.8761040044121593,1710.9999999999977,39372.0,29187.0,M0
62.91482222222222,3.8700404507802126,1639.999999999998,37311.0,28922.0,M0
62.93150277777777,3.8673990715034563,1743.999999999997,39342.0,28752.0,M0
62.94818611111111,3.870591084452567,1704.9999999999977,39004.0,29910.999999999996,M0
62.964872222222226,3.870591084452567,1790.999999999998,40245.0,29839.0,M0
62.98155555555556,3.875552173007055,1612.999999999998,36412.0,26204.999999999996,M0
